uLabel ID,h1,h2,h3,h4,h5,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo1 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo2 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo3 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo4 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp
1,31236,30556,30584,30104,31060,-148,-266,16731,-87,0,-3,1709861952.365381,0,17678,17738,17742,17697,17740,17808,17932,18073,11336,528,340,305,18582,22784,-4722,-11716,1545,-15292,2997,0,0,0,1709861952.3784885,1,17364,17391,17431,17579,17702,17746,17719,17704,9564,802,168,182,9648,9356,9542,27427,-2635,-14834,5311,0,0,0,1709861952.3784885,2,12270,12267,12180,12198,12235,12196,12158,12141,32109,121,208,72,20670,-18933,-10146,11631,-3113,15186,1079,0,0,0,1709861952.3784885,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.3784885
1,28580,29688,30628,30172,31012,-148,-266,16731,-87,0,-3,1709861952.4638793,0,17920,17921,17979,18034,18077,18144,18267,18383,13653,695,431,272,18477,22772,-4964,-11804,1292,-15813,3708,0,0,0,1709861952.4759557,1,17983,17978,17911,17860,17851,17866,17847,17786,12010,251,212,124,9569,9435,9517,27437,-3697,-15058,5860,0,0,0,1709861952.4759557,2,12056,12185,12246,12256,12243,12262,12275,12287,32274,243,241,161,20668,-18994,-10081,11592,-1892,15555,701,0,0,0,1709861952.4759557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.4759557
1,29448,30516,30564,30192,31004,-148,-266,16731,-87,0,-3,1709861952.5582857,0,18706,18721,18745,18725,18674,18649,18645,18666,18459,196,23,23,18355,22888,-4914,-11791,1731,-16505,4544,0,0,0,1709861952.570625,1,18482,18463,18440,18476,18514,18520,18486,18476,16785,112,76,10,9439,9330,9629,27479,-4406,-15477,7204,0,0,0,1709861952.570625,2,12162,12268,12306,12300,12291,12284,12266,12230,32570,205,121,68,20743,-18935,-10062,11571,-636,17001,-2594,0,0,0,1709861952.570625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.570625
1,31476,30544,30552,30152,31060,-148,-266,16731,-87,0,-3,1709861952.6557739,0,18712,18659,18657,18697,18778,18755,18742,18739,18667,210,93,30,18476,22823,-4796,-11776,1885,-15615,3927,0,0,0,1709861952.6675508,1,18805,18818,18841,18809,18777,18820,18928,18933,19659,209,213,58,9478,9358,9642,27451,-3415,-14335,6123,0,0,0,1709861952.6675508,2,12192,11611,11375,11436,11857,11975,12396,12574,29879,2262,507,216,20799,-18971,-9918,11535,-1182,15736,-1901,0,0,0,1709861952.6675508,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.6675508
1,31508,30044,30604,30112,30976,-148,-266,16731,-87,0,-3,1709861952.752634,0,18390,18346,18100,17852,17970,18124,18141,18029,13880,702,600,155,18445,22627,-5058,-12090,441,-15012,4337,0,0,0,1709861952.7658834,1,17621,17663,17998,18342,18472,18583,18822,18892,15321,2170,1226,627,9542,9664,9483,27379,-4975,-15033,4433,0,0,0,1709861952.7658834,2,12186,12291,12051,12236,12328,12132,11805,11747,31240,797,791,231,21111,-19141,-9298,11200,-3393,14722,1861,0,0,0,1709861952.7658834,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.7658834
1,31772,27052,30724,30148,31056,-148,-266,16731,-87,0,-3,1709861952.855881,0,17224,17255,17237,17207,17218,17240,17205,17148,6662,87,140,42,18381,22575,-5048,-12287,1624,-16449,3662,0,0,0,1709861952.8699331,1,17527,17538,17512,17431,17364,17372,17391,17458,8521,371,24,34,9388,9406,9738,27432,-3157,-15200,6217,0,0,0,1709861952.8699331,2,12086,12127,12088,12059,12080,12097,12101,12082,31183,44,86,36,21141,-19199,-9130,11183,-1723,16095,-298,0,0,0,1709861952.8699331,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.8699331
1,31644,27892,30732,30116,30996,-148,-266,16731,-87,0,-3,1709861952.9557939,0,17231,17216,17195,17187,17172,17153,17124,17137,6343,165,95,50,18374,22634,-4864,-12262,1365,-16252,3904,0,0,0,1709861952.9684963,1,17565,17562,17550,17540,17528,17524,17572,17570,9339,86,37,29,9359,9357,9939,27386,-4495,-14737,6322,0,0,0,1709861952.9684963,2,12073,12130,12154,12170,12189,12214,12236,12246,31876,229,146,114,21149,-18983,-9281,11409,-2814,16534,182,0,0,0,1709861952.9684963,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.9684963
1,31516,30128,30552,30112,30964,-148,-266,16731,-87,0,-3,1709861953.052974,0,17932,17885,17872,17882,17905,17896,17904,17916,12120,77,63,10,18439,22668,-4761,-12141,3366,-15108,3525,0,0,0,1709861953.0660753,1,18194,18194,18189,18232,18280,18340,18406,18372,15135,428,139,83,9384,9429,9933,27355,-2660,-14158,5679,0,0,0,1709861953.0660753,2,12443,12427,12420,12404,12383,12368,12389,12433,33731,132,45,10,21074,-18982,-9427,11429,-5253,15831,20,0,0,0,1709861953.0660753,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.0660753
1,31500,30596,30152,30052,31000,-148,-266,16731,-87,0,-3,1709861953.155914,0,18364,18321,18300,18347,18353,18353,18351,18370,15687,90,78,21,18424,22825,-4604,-11929,2772,-15615,3691,0,0,0,1709861953.1686692,1,18502,18538,18571,18564,18541,18568,18577,18598,17387,62,119,57,9380,9525,9889,27340,-3554,-14385,6353,0,0,0,1709861953.1686692,2,12278,12291,12327,12343,12341,12304,12289,12288,32925,130,36,17,21088,-18977,-9377,11454,-1458,16046,-1632,0,0,0,1709861953.1686692,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.1686692
1,31532,30720,26684,30280,31048,-148,-266,16731,-87,0,-3,1709861953.251541,0,18298,18267,18282,18327,18347,18337,18297,18229,15312,167,81,77,18313,22787,-4658,-12151,948,-15921,3723,0,0,0,1709861953.2642238,1,18353,18283,18200,18146,18140,18171,18273,18326,14820,436,26,25,9269,9550,10090,27295,-4584,-15031,6490,0,0,0,1709861953.2642238,2,12063,12065,12037,11986,11959,11944,11977,12021,30516,246,8,6,21169,-19009,-9161,11426,-486,15883,-1502,0,0,0,1709861953.2642238,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.2642238
1,31496,30744,27084,30220,31024,-148,-266,16731,-87,0,-3,1709861953.3540416,0,18117,18126,18168,18189,18194,18150,18123,18104,14099,177,26,1,18295,22761,-4596,-12249,1099,-16491,3981,0,0,0,1709861953.3661118,1,17998,18025,18011,18000,18015,18027,18024,17993,13021,25,62,19,9306,9649,10170,27218,-4204,-14815,6425,0,0,0,1709861953.3661118,2,12012,12030,12025,12036,12023,12016,11997,12003,30606,65,14,5,21170,-18979,-9153,11480,-1116,16373,-1290,0,0,0,1709861953.3661118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.3661118
1,31480,30580,30480,30024,30996,-148,-266,16731,-87,0,-3,1709861953.4541564,0,17640,17628,17622,17630,17639,17637,17657,17617,9998,35,18,41,18352,22746,-4587,-12196,1359,-16287,3787,0,0,0,1709861953.4684749,1,17432,17423,17414,17402,17397,17421,17449,17452,8318,99,35,2,9220,9461,10247,27284,-4396,-14922,6996,0,0,0,1709861953.4684749,2,11907,11890,11892,11905,11929,11932,11944,11945,29808,112,28,21,20990,-18974,-9490,11544,-431,15771,-933,0,0,0,1709861953.4684749,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.4684749
1,31564,30572,30600,30060,31004,-148,-266,16731,-87,0,-3,1709861953.555184,0,17420,17439,17489,17539,17543,17532,17526,17501,8917,228,86,30,18359,22742,-4675,-12159,2568,-15787,3817,0,0,0,1709861953.5665119,1,17616,17587,17582,17570,17588,17581,17585,17617,9654,72,41,27,9136,9411,10217,27341,-4035,-14194,6873,0,0,0,1709861953.5665119,2,12106,12096,12084,12055,12047,12046,12069,12093,31060,123,6,7,20959,-18986,-9600,11491,-163,16093,-2117,0,0,0,1709861953.5665119,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.5665119
1,31496,30520,30648,28080,30960,-148,-266,16731,-87,0,-3,1709861953.6536283,0,17459,17510,17602,17673,17713,17720,17696,17699,10000,464,189,143,18340,22687,-4817,-12234,1866,-15852,2979,0,0,0,1709861953.667352,1,18188,18175,18124,18101,18129,18155,18101,18047,13948,83,203,88,8993,9183,10271,27445,-4289,-14073,6242,0,0,0,1709861953.667352,2,12264,12250,12197,12136,12124,12142,12172,12193,31941,263,65,25,20983,-18910,-9704,11484,-1077,16016,-723,0,0,0,1709861953.667352,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.667352
1,31540,30636,30716,26116,30988,-148,-266,16731,-87,0,-3,1709861953.7416322,0,18018,18039,18080,18128,18145,18128,18124,18100,13690,227,73,44,18285,22688,-4860,-12298,1461,-16445,4293,0,0,0,1709861953.7538912,1,18723,18718,18724,18737,18774,18801,18808,18804,19017,200,41,45,8811,9014,10455,27491,-4881,-15212,6471,0,0,0,1709861953.7538912,2,12308,12319,12322,12317,12308,12300,12283,12267,32887,90,36,24,21029,-18870,-9715,11459,-2061,17135,-194,0,0,0,1709861953.7538912,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.7538912
1,31528,30560,30580,29248,31020,-148,-266,16731,-87,0,-3,1709861953.8314028,0,18573,18554,18569,18603,18611,18614,18587,18575,17614,108,29,24,18322,22679,-4736,-12307,2180,-16445,3845,0,0,0,1709861953.8459544,1,18916,18897,18834,18774,18801,18843,18820,18805,19618,177,172,54,8930,9127,10514,27392,-4482,-14931,6383,0,0,0,1709861953.8459544,2,12451,12454,12449,12437,12416,12394,12366,12384,33815,167,58,30,20982,-18897,-9678,11530,-1823,16943,-882,0,0,0,1709861953.8459544,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.8459544
1,31496,30580,30564,30008,31008,-148,-266,16731,-87,0,-3,1709861953.9325418,0,18456,18450,18444,18463,18469,18422,18398,18393,16423,122,84,28,18341,22694,-4657,-12282,1821,-16203,3019,0,0,0,1709861953.9442093,1,18182,18219,18210,18184,18152,18147,18125,18072,14219,215,110,73,8878,9039,10619,27398,-3880,-14524,6596,0,0,0,1709861953.9442093,2,12106,12096,12108,12098,12080,12064,12061,12071,31148,93,19,23,20939,-18936,-9673,11547,-550,16325,-1073,0,0,0,1709861953.9442093,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861953.9442093
1,31512,30604,30592,30004,30864,-148,-266,16731,-87,0,-3,1709861954.0273106,0,17925,17922,17944,17948,17919,17843,17757,17757,11943,384,155,85,18239,22737,-4831,-12288,1803,-15468,3709,0,0,0,1709861954.038495,1,17320,17307,17263,17213,17203,17281,17371,17415,7301,362,117,47,8698,8957,10660,27467,-4133,-14155,6358,0,0,0,1709861954.038495,2,11923,11919,11940,11948,11917,11911,11905,11923,29850,58,41,21,21001,-18944,-9680,11416,-1798,16297,-925,0,0,0,1709861954.038495,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.038495
1,31504,30560,30536,29876,29232,-148,-266,16731,-87,0,-3,1709861954.1184328,0,17605,17592,17571,17568,17592,17603,17568,17530,9557,30,113,50,18140,22702,-4915,-12463,2745,-15983,3502,0,0,0,1709861954.1306431,1,17312,17322,17318,17298,17285,17282,17277,17247,7269,107,59,41,8511,8794,10852,27503,-3995,-14159,6883,0,0,0,1709861954.1306431,2,11992,11989,11995,12006,11998,11985,11973,12007,30408,24,44,22,21065,-18935,-9613,11369,-1064,17197,-1632,0,0,0,1709861954.1306431,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.1306431
1,31556,30588,30576,29848,29764,-148,-266,16731,-87,0,-3,1709861954.2131155,0,17769,17774,17806,17820,17844,17834,17823,17820,11418,131,35,41,18184,22638,-4852,-12540,2264,-16186,3716,0,0,0,1709861954.2242603,1,18109,18120,18127,18126,18137,18146,18168,18188,14049,103,68,57,8541,8723,10994,27460,-4160,-14392,6806,0,0,0,1709861954.2242603,2,12272,12270,12251,12242,12222,12219,12224,12247,32411,107,18,11,21061,-18934,-9535,11444,-1709,16755,-209,0,0,0,1709861954.2242603,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.2242603
1,31548,30552,30588,30060,30980,-148,-266,16731,-87,0,-3,1709861954.3083572,0,18165,18147,18144,18151,18143,18153,18128,18156,14115,22,36,32,18219,22655,-4699,-12518,2453,-15908,3248,0,0,0,1709861954.3226936,1,18802,18788,18778,18781,18793,18817,18835,18860,19382,140,40,32,8580,8711,11099,27409,-3726,-14570,6740,0,0,0,1709861954.3226936,2,12298,12316,12310,12339,12330,12323,12326,12336,33041,43,36,28,21031,-18804,-9622,11638,-654,16458,-1315,0,0,0,1709861954.3226936,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.3226936
1,31576,30604,30552,29916,30996,-148,-266,16731,-87,0,-3,1709861954.4051082,0,18271,18259,18258,18290,18309,18269,18287,18326,15197,64,94,56,18177,22616,-4900,-12571,1584,-15704,3834,0,0,0,1709861954.4183426,1,18638,18676,18704,18727,18707,18672,18644,18600,18296,218,21,37,8478,8817,11047,27428,-4285,-14581,6119,0,0,0,1709861954.4183426,2,12242,12216,12183,12178,12157,12152,12143,12157,31892,152,80,58,21063,-18779,-9726,11534,-1899,15679,-841,0,0,0,1709861954.4183426,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.4183426
1,31484,30608,30616,28152,30940,-148,-266,16731,-87,0,-3,1709861954.5006902,0,18106,18068,18071,18081,18114,18145,18128,18121,13762,143,23,31,18107,22624,-4968,-12631,1558,-15553,3642,0,0,0,1709861954.5138342,1,17926,18030,18064,18006,17936,17933,17940,17886,12649,278,158,30,8370,8791,11087,27454,-3775,-14793,6143,0,0,0,1709861954.5138342,2,12055,12150,12131,12057,11976,11977,11993,12019,30821,336,106,19,21133,-18767,-9673,11472,-1672,15708,-534,0,0,0,1709861954.5138342,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.5138342
1,31472,30560,30748,25452,30952,-148,-266,16731,-87,0,-3,1709861954.5884626,0,17943,17949,17968,17982,17968,17922,17910,17915,12485,135,42,9,18089,22627,-4957,-12656,1287,-15911,4249,0,0,0,1709861954.601725,1,17612,17648,17634,17559,17508,17493,17503,17520,9405,326,64,22,8275,8646,11203,27481,-5178,-14756,6327,0,0,0,1709861954.601725,2,12089,12091,12072,12067,12054,12064,12074,12075,31050,60,13,18,21127,-18760,-9657,11506,-1415,16312,-790,0,0,0,1709861954.601725,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.601725
1,31556,30548,30608,29116,30984,-148,-266,16731,-87,0,-3,1709861954.6845343,0,17836,17866,17886,17843,17830,17839,17867,17889,11784,57,91,55,18114,22626,-4843,-12665,1359,-16264,3343,0,0,0,1709861954.697441,1,17498,17518,17555,17589,17572,17584,17596,17599,9439,147,118,36,8296,8573,11352,27436,-4536,-14769,6918,0,0,0,1709861954.697441,2,12169,12167,12156,12156,12166,12171,12156,12157,31762,3,33,6,21050,-18748,-9685,11643,-293,16266,-1364,0,0,0,1709861954.697441,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.697441
1,31524,30500,30528,30092,31008,-148,-266,16731,-87,0,-3,1709861954.7729988,0,17843,17818,17784,17791,17808,17777,17793,17796,11338,69,74,34,18142,22672,-4758,-12576,1956,-16008,3629,0,0,0,1709861954.7875438,1,17946,17952,17943,17972,18015,18032,18017,18001,12806,184,11,33,8390,8776,11274,27376,-3493,-14753,6641,0,0,0,1709861954.7875438,2,12125,12110,12111,12142,12195,12209,12207,12226,31789,239,49,68,21045,-18847,-9584,11575,-1564,16098,-751,0,0,0,1709861954.7875438,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.7875438
1,31552,30572,30216,30132,31032,-148,-266,16731,-87,0,-3,1709861954.8737433,0,17864,17925,17956,17930,17907,17861,17841,17845,12057,227,28,29,18132,22706,-4776,-12522,3114,-15680,3478,0,0,0,1709861954.8859775,1,18426,18458,18540,18626,18698,18693,18630,18488,17487,558,59,22,8572,9040,11115,27298,-3525,-14367,6179,0,0,0,1709861954.8859775,2,12286,12242,12226,12223,12205,12213,12226,12238,32322,112,39,50,21118,-18943,-9304,11514,292,16350,-1448,0,0,0,1709861954.8859775,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.8859775
1,31484,30676,26824,30232,30948,-148,-266,16731,-87,0,-3,1709861954.9658792,0,17848,17865,17913,17962,17979,17977,18021,18030,12523,285,184,101,18036,22720,-4815,-12619,2275,-15565,2936,0,0,0,1709861954.979179,1,18355,18390,18398,18399,18391,18445,18427,18363,16096,108,107,32,8487,9013,11288,27263,-3827,-14018,6664,0,0,0,1709861954.979179,2,12036,12053,12077,12093,12125,12133,12136,12132,31249,185,65,65,21161,-18952,-9182,11518,137,15800,-1394,0,0,0,1709861954.979179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861954.979179
1,31492,30664,27248,30260,30996,-148,-266,16731,-87,0,-3,1709861955.0527747,0,18147,18131,18162,18168,18190,18203,18220,18202,14351,150,57,23,18000,22647,-4798,-12807,4041,-16803,3305,0,0,0,1709861955.0661416,1,18230,18233,18200,18194,18213,18200,18168,18146,14512,89,119,37,8399,8908,11516,27229,-2591,-14890,9050,0,0,0,1709861955.0661416,2,12033,12004,11986,11970,11981,12012,12034,12041,30525,141,7,10,21178,-18866,-9180,11629,330,17647,-2937,0,0,0,1709861955.0661416,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.0661416
1,31524,30512,30336,30064,31008,-148,-266,16731,-87,0,-3,1709861955.1527002,0,18399,18395,18382,18421,18465,18508,18481,18398,16377,229,84,46,18066,22631,-4721,-12773,2976,-16613,3906,0,0,0,1709861955.1651173,1,17907,17865,17816,17782,17728,17695,17671,17668,11060,409,184,150,8393,8768,11580,27249,-3902,-15207,7930,0,0,0,1709861955.1651173,2,12227,12246,12249,12254,12250,12266,12244,12257,32456,36,16,23,21093,-18850,-9295,11718,-898,18056,-2844,0,0,0,1709861955.1651173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.1651173
1,31468,30476,30576,30096,31000,-148,-266,16731,-87,0,-3,1709861955.2530878,0,18379,18254,18203,18077,17940,17828,17782,17752,13143,1080,419,383,18021,22633,-4828,-12793,3328,-15947,2492,0,0,0,1709861955.2652295,1,17474,17611,17537,17306,17085,16936,16765,16545,6187,1817,741,511,8289,8630,11603,27315,-3347,-13346,8346,0,0,0,1709861955.2652295,2,12590,12731,12762,12827,12792,12557,12340,12282,35345,1039,332,105,21103,-18875,-9243,11701,4105,17576,-2403,0,0,0,1709861955.2652295,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.2652295
1,31636,27392,30676,30064,30996,-148,-266,16731,-87,0,-3,1709861955.3538356,0,17816,17658,17560,17578,17620,17607,17684,17794,10245,453,219,10,17873,22540,-5152,-13035,885,-16648,3319,0,0,0,1709861955.366047,1,17339,17239,17272,17281,17269,17337,17454,17549,7668,480,280,91,7997,8402,11732,27419,-5094,-14860,6619,0,0,0,1709861955.366047,2,11578,11563,11589,11712,11866,11845,11665,11466,27748,669,298,99,21206,-18990,-8997,11518,2240,17342,-1836,0,0,0,1709861955.366047,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.366047
1,31644,26776,30744,30116,31032,-148,-266,16731,-87,0,-3,1709861955.4512107,0,17711,17725,17707,17676,17660,17641,17652,17657,10357,160,35,18,17779,22521,-5247,-13158,3211,-16241,3438,0,0,0,1709861955.4640396,1,18064,18015,17991,18000,18041,18088,18123,18161,13411,309,58,51,7889,8402,11809,27416,-3131,-14733,6784,0,0,0,1709861955.4640396,2,12312,12337,12357,12361,12357,12367,12376,12369,33299,75,69,30,21281,-19038,-8883,11390,-1149,16512,-1054,0,0,0,1709861955.4640396,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.4640396
1,31544,29448,30636,30088,31032,-148,-266,16731,-87,0,-3,1709861955.5434036,0,17753,17784,17809,17838,17865,17870,17879,17882,11608,215,96,85,17831,22557,-5119,-13076,3190,-15866,3680,0,0,0,1709861955.5549524,1,18836,18875,18900,18884,18875,18879,18853,18823,19853,121,63,9,7816,8308,11924,27416,-3157,-14483,7351,0,0,0,1709861955.5549524,2,12306,12281,12289,12269,12245,12223,12223,12244,32544,150,40,38,21209,-18825,-9241,11589,-152,17183,-1959,0,0,0,1709861955.5549524,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.5549524
1,31580,30596,30616,30104,31012,-148,-266,16731,-87,0,-3,1709861955.6358707,0,18117,18118,18116,18130,18183,18178,18175,18171,14116,152,10,54,17979,22590,-4958,-12878,2190,-15907,3720,0,0,0,1709861955.647242,1,18728,18706,18696,18659,18611,18641,18673,18715,18357,204,40,35,7810,8213,12036,27397,-3588,-14057,7079,0,0,0,1709861955.647242,2,12157,12156,12146,12191,12208,12225,12216,12182,31945,154,8,27,21031,-18720,-9643,11757,-1439,16345,-1469,0,0,0,1709861955.647242,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.647242
1,30684,30564,30608,30080,31048,-148,-266,16731,-87,0,-3,1709861955.7328055,0,18189,18232,18172,18003,17741,17675,17805,18047,12792,1137,150,23,17923,22574,-5175,-12898,-63,-14821,4218,0,0,0,1709861955.7448542,1,18165,18211,18136,17997,17761,17523,17429,17540,11690,1619,411,261,7631,7949,12201,27453,-5603,-14253,6840,0,0,0,1709861955.7448542,2,11878,11846,11873,11854,11795,11800,11932,12080,29522,332,316,128,20823,-18780,-9875,11838,1054,15819,-1984,0,0,0,1709861955.7448542,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.7448542
1,28644,29544,30680,30144,31008,-148,-266,16731,-87,0,-3,1709861955.830203,0,18166,18035,17967,18021,18084,18181,18277,18259,13918,599,64,42,17837,22618,-5297,-12890,712,-15966,4094,0,0,0,1709861955.8435864,1,17185,17339,17387,17369,17384,17332,17201,17073,7198,568,229,28,7610,8024,12177,27448,-4934,-14759,6171,0,0,0,1709861955.8435864,2,11879,11862,11829,11847,11871,11867,11811,11809,29239,47,132,38,20763,-18813,-9906,11865,-875,15837,-514,0,0,0,1709861955.8435864,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.8435864
1,29240,30368,30628,30128,31084,-148,-266,16731,-87,0,-3,1709861955.9254372,0,18105,18150,18239,18258,18226,18100,18018,18051,14075,464,94,40,17827,22634,-5202,-12914,3224,-16545,3461,0,0,0,1709861955.9374506,1,17526,17537,17509,17445,17392,17390,17423,17453,8603,305,32,27,7575,7902,12235,27467,-3562,-14815,7465,0,0,0,1709861955.9374506,2,12043,12111,12142,12091,11953,11798,11718,11733,30052,900,160,131,20818,-18823,-9776,11860,156,16901,-2524,0,0,0,1709861955.9374506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861955.9374506
1,31548,30576,30568,30168,31024,-148,-266,16731,-87,0,-3,1709861956.0195456,0,18151,18177,18213,18167,18079,18024,18012,18035,13786,411,5,57,17904,22577,-5080,-12956,2458,-15875,3301,0,0,0,1709861956.0306256,1,18227,18219,18138,18086,18117,18185,18243,18229,14372,297,96,31,7575,7962,12284,27428,-3299,-14040,7125,0,0,0,1709861956.0306256,2,12182,12414,12435,12191,11950,11950,12051,12115,31752,918,358,42,20985,-18800,-9563,11775,1332,16166,-3345,0,0,0,1709861956.0306256,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.0306256
1,31564,30392,30552,30096,31104,-148,-266,16731,-87,0,-3,1709861956.1119387,0,17834,17866,17829,17789,17703,17759,17857,17766,11331,200,164,139,17858,22453,-5236,-13172,1805,-15879,3164,0,0,0,1709861956.124128,1,18499,18824,18709,18624,18558,18574,18422,18296,17434,705,483,121,7647,8275,12164,27369,-3121,-14259,6618,0,0,0,1709861956.124128,2,12721,12674,12842,13080,13017,12749,12405,12455,36406,1143,503,204,21314,-18887,-8954,11522,-1162,16152,-47,0,0,0,1709861956.124128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861956.124128
